"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303679,Middle East and Africa,Sub-Saharan Africa,2 - Public Sector/ Multilateral Agency,2010,,1200878878.726794,kg CO2-eq,0.0062746158795135105,t CO2-eq/ kg of protein,,Cattle mixed systems (meat),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303680,OECD90,Western Europe,2 - Public Sector/ Multilateral Agency,2010,,20984052939.991325,kg CO2-eq,0.027347325149192626,t CO2-eq/ kg of protein,,Cattle mixed systems (meat),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303681,World,Global,2 - Public Sector/ Multilateral Agency,2010,,275691406265.277,kg CO2-eq,0.014601614374876296,t CO2-eq/ kg of protein,,"All cattle systems (grassland, mixed, and feedlots) aggregated, milk",
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303682,Asia (Sans Japan),East Asia and Southeast Asia,2 - Public Sector/ Multilateral Agency,2010,,31318144866.217896,kg CO2-eq,0.01804812172364154,t CO2-eq/ kg of protein,,"All cattle systems (grassland, mixed, and feedlots) aggregated, milk",
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303683,Eastern Europe,Eastern Europe,2 - Public Sector/ Multilateral Agency,2010,,10778345937.427025,kg CO2-eq,0.009991802139120301,t CO2-eq/ kg of protein,,"All cattle systems (grassland, mixed, and feedlots) aggregated, milk",
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303684,Latin America,Latin America and the Caribbean,2 - Public Sector/ Multilateral Agency,2010,,32327882383.444008,kg CO2-eq,0.013157978689020536,t CO2-eq/ kg of protein,,"All cattle systems (grassland, mixed, and feedlots) aggregated, milk",
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303685,Middle East and Africa,Near East and North Africa,2 - Public Sector/ Multilateral Agency,2010,,19626406593.08352,kg CO2-eq,0.013634271800086206,t CO2-eq/ kg of protein,,"All cattle systems (grassland, mixed, and feedlots) aggregated, milk",
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303686,OECD90,North America,2 - Public Sector/ Multilateral Agency,2010,,41601425571.98656,kg CO2-eq,0.014378710286336237,t CO2-eq/ kg of protein,,"All cattle systems (grassland, mixed, and feedlots) aggregated, milk",
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303687,OECD90,Oceania,2 - Public Sector/ Multilateral Agency,2010,,12007527753.79177,kg CO2-eq,0.015021796816112248,t CO2-eq/ kg of protein,,"All cattle systems (grassland, mixed, and feedlots) aggregated, milk",
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303688,Eastern Europe,Russian Federation,2 - Public Sector/ Multilateral Agency,2010,,7560507979.1803055,kg CO2-eq,0.008826315613210893,t CO2-eq/ kg of protein,,"All cattle systems (grassland, mixed, and feedlots) aggregated, milk",
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303689,Asia (Sans Japan),South Asia,2 - Public Sector/ Multilateral Agency,2010,,63874025683.2968,kg CO2-eq,0.024331553011283317,t CO2-eq/ kg of protein,,"All cattle systems (grassland, mixed, and feedlots) aggregated, milk",
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303690,Middle East and Africa,Sub-Saharan Africa,2 - Public Sector/ Multilateral Agency,2010,,3715373358.2422705,kg CO2-eq,0.005940242798842298,t CO2-eq/ kg of protein,,"All cattle systems (grassland, mixed, and feedlots) aggregated, milk",
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303691,OECD90,Western Europe,2 - Public Sector/ Multilateral Agency,2010,,52881766138.6068,kg CO2-eq,0.012099120763197939,t CO2-eq/ kg of protein,,"All cattle systems (grassland, mixed, and feedlots) aggregated, milk",
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303692,World,Global,2 - Public Sector/ Multilateral Agency,2010,,92861399862.25648,kg CO2-eq,0.013379343430803303,t CO2-eq/ kg of protein,,Cattle grassland systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303693,Asia (Sans Japan),East Asia and Southeast Asia,2 - Public Sector/ Multilateral Agency,2010,,11743257786.34512,kg CO2-eq,0.015304753174613349,t CO2-eq/ kg of protein,,Cattle grassland systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303694,Eastern Europe,Eastern Europe,2 - Public Sector/ Multilateral Agency,2010,,2368212237.850874,kg CO2-eq,0.009876529303506527,t CO2-eq/ kg of protein,,Cattle grassland systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303695,Latin America,Latin America and the Caribbean,2 - Public Sector/ Multilateral Agency,2010,,10299642947.49587,kg CO2-eq,0.011063971706921532,t CO2-eq/ kg of protein,,Cattle grassland systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303696,Middle East and Africa,Near East and North Africa,2 - Public Sector/ Multilateral Agency,2010,,9907547910.48352,kg CO2-eq,0.017350423192530193,t CO2-eq/ kg of protein,,Cattle grassland systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303697,OECD90,North America,2 - Public Sector/ Multilateral Agency,2010,,19550750868.012268,kg CO2-eq,0.014305166471870539,t CO2-eq/ kg of protein,,Cattle grassland systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303698,OECD90,Oceania,2 - Public Sector/ Multilateral Agency,2010,,6753117166.86972,kg CO2-eq,0.015066384797479395,t CO2-eq/ kg of protein,,Cattle grassland systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303699,Eastern Europe,Russian Federation,2 - Public Sector/ Multilateral Agency,2010,,2729744740.317705,kg CO2-eq,0.007240430344078125,t CO2-eq/ kg of protein,,Cattle grassland systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303700,Asia (Sans Japan),South Asia,2 - Public Sector/ Multilateral Agency,2010,,12263028228.0168,kg CO2-eq,0.02222564760901753,t CO2-eq/ kg of protein,,Cattle grassland systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303701,Middle East and Africa,Sub-Saharan Africa,2 - Public Sector/ Multilateral Agency,2010,,1230152200.81781,kg CO2-eq,0.004426635595296163,t CO2-eq/ kg of protein,,Cattle grassland systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303702,OECD90,Western Europe,2 - Public Sector/ Multilateral Agency,2010,,16015945776.046799,kg CO2-eq,0.011358381124091836,t CO2-eq/ kg of protein,,Cattle grassland systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303703,World,Global,2 - Public Sector/ Multilateral Agency,2010,,182830006403.02045,kg CO2-eq,0.015312099826966963,t CO2-eq/ kg of protein,,Cattle mixed systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303704,Asia (Sans Japan),East Asia and Southeast Asia,2 - Public Sector/ Multilateral Agency,2010,,19574887079.872772,kg CO2-eq,0.02022276311070006,t CO2-eq/ kg of protein,,Cattle mixed systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303705,Eastern Europe,Eastern Europe,2 - Public Sector/ Multilateral Agency,2010,,8410133699.57615,kg CO2-eq,0.010024748985266698,t CO2-eq/ kg of protein,,Cattle mixed systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303706,Latin America,Latin America and the Caribbean,2 - Public Sector/ Multilateral Agency,2010,,22028239435.94814,kg CO2-eq,0.014435413280215772,t CO2-eq/ kg of protein,,Cattle mixed systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303707,Middle East and Africa,Near East and North Africa,2 - Public Sector/ Multilateral Agency,2010,,9718858682.599998,kg CO2-eq,0.01119085521613301,t CO2-eq/ kg of protein,,Cattle mixed systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303708,OECD90,North America,2 - Public Sector/ Multilateral Agency,2010,,22050674703.97429,kg CO2-eq,0.014444551656623263,t CO2-eq/ kg of protein,,Cattle mixed systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303709,OECD90,Oceania,2 - Public Sector/ Multilateral Agency,2010,,5254410586.92205,kg CO2-eq,0.014964877170034472,t CO2-eq/ kg of protein,,Cattle mixed systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303710,Eastern Europe,Russian Federation,2 - Public Sector/ Multilateral Agency,2010,,4830763238.8626,kg CO2-eq,0.010073052365253373,t CO2-eq/ kg of protein,,Cattle mixed systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303711,Asia (Sans Japan),South Asia,2 - Public Sector/ Multilateral Agency,2010,,51610997455.28,kg CO2-eq,0.024891954008946164,t CO2-eq/ kg of protein,,Cattle mixed systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303712,Middle East and Africa,Sub-Saharan Africa,2 - Public Sector/ Multilateral Agency,2010,,2485221157.42446,kg CO2-eq,0.007150473014492786,t CO2-eq/ kg of protein,,Cattle mixed systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303713,OECD90,Western Europe,2 - Public Sector/ Multilateral Agency,2010,,36865820362.56,kg CO2-eq,0.01245190873088368,t CO2-eq/ kg of protein,,Cattle mixed systems (milk),
